Image,Set,Class_ID,Class_Name,X,Y,Width,Height
IMG_20250105_160228_jpg.rf.4a1a911fbd5f65da9eea773e0c5ce48c.jpg,train,11,Porcelain_Mortar Pestle,0.61015625,0.62421875,0.54765625,0.35
IMG_20250105_160234_jpg.rf.64e952f8f9c4d12fda1f3ca3e10cb9af.jpg,train,11,Porcelain_Mortar Pestle,0.53671875,0.58984375,0.65625,0.453125
IMG_20250105_160304_jpg.rf.43b89dd9909ecc9b2b10a4241513c23a.jpg,train,11,Porcelain_Mortar Pestle,0.421875,0.47890625,0.425,0.36953125
IMG_20250105_160308_jpg.rf.e899f1cda2c1542d8a50fb582a5cef73.jpg,train,11,Porcelain_Mortar Pestle,0.5390625,0.57421875,0.921875,0.47734375
IMG_20250105_160312_jpg.rf.3c4d26b74fdcce8d71e8cb5819826787.jpg,train,11,Porcelain_Mortar Pestle,0.55859375,0.48515625,0.30234375,0.253125
IMG_20250105_160315_jpg.rf.fcd286289dd82cc63b79d463af1cfdca.jpg,train,11,Porcelain_Mortar Pestle,0.57734375,0.49296875,0.49453125,0.38515625
IMG_20250105_160320_jpg.rf.bcc721ef86094a1a199c5e772eabda3d.jpg,train,11,Porcelain_Mortar Pestle,0.53984375,0.471875,0.65546875,0.3359375
IMG_20250105_160435_jpg.rf.f140c4ec05a9e995b22add316758243d.jpg,train,1,Buchner_Funnel,0.48359375,0.43515625,0.4140625,0.4609375
IMG_20250105_160439_jpg.rf.a0adc39c0b683678d73a2d16ddab4d77.jpg,train,1,Buchner_Funnel,0.5078125,0.46875,0.4296875,0.421875
IMG_20250105_160443_jpg.rf.ed2246091d4fca5ca5689e76de2f3a12.jpg,train,1,Buchner_Funnel,0.49296875,0.47109375,0.42734375,0.434375
IMG_20250105_160447_jpg.rf.d73777cc30596b6e8cbe9951d8a4513a.jpg,train,1,Buchner_Funnel,0.55,0.484375,0.61484375,0.85
IMG_20250105_160453_jpg.rf.854567e07f8a0f2b3883f6d11dacb949.jpg,train,1,Buchner_Funnel,0.5203125,0.42265625,0.46875,0.64296875
IMG_20250105_160511_jpg.rf.e4820a77f449fd037a5481c73fb9819c.jpg,train,1,Buchner_Funnel,0.45390625,0.4703125,0.4296875,0.50390625
IMG_20250105_160515_jpg.rf.d87eb72a2da7193ca7781404fb3d8bd8.jpg,train,1,Buchner_Funnel,0.47890625,0.453125,0.49296875,0.49765625
IMG_20250105_160519_jpg.rf.191bbcfeb26118bcebd4fb06d26e8eab.jpg,train,1,Buchner_Funnel,0.48125,0.49296875,0.5640625,0.54375
IMG_20250105_160526_jpg.rf.6e0cd4e680c5680e5f50c9d7a44b0c1f.jpg,train,1,Buchner_Funnel,0.48203125,0.55234375,0.57890625,0.621875
IMG_20250105_160529_jpg.rf.b4dd7ce32578c990c32125d9ab379006.jpg,train,1,Buchner_Funnel,0.54765625,0.4890625,0.35546875,0.4625
IMG_20250105_160532_jpg.rf.70be8484aaa29d88e476cab4c7a6c48b.jpg,train,1,Buchner_Funnel,0.57890625,0.49375,0.49140625,0.5453125
IMG_20250105_160539_jpg.rf.c13c91a80632669de09ce1ad6f1a223e.jpg,train,1,Buchner_Funnel,0.521875,0.38046875,0.45078125,0.60234375
IMG_20250105_160553_jpg.rf.6c1b55a570f2bd5b284a06bb3228da15.jpg,train,1,Buchner_Funnel,0.45859375,0.421875,0.56640625,0.7046875
IMG_20250105_160556_jpg.rf.1f6db5e79d811d24cc3b97bb6ee1e5ad.jpg,train,1,Buchner_Funnel,0.4671875,0.484375,0.65078125,0.8390625
IMG_20250105_160603_jpg.rf.098f39e105de7cc12c1ae8bd9488a19c.jpg,train,1,Buchner_Funnel,0.534375,0.45546875,0.65078125,0.80390625
IMG_20250105_160621_jpg.rf.5f74af747daee7df7fc23f823df729f6.jpg,train,1,Buchner_Funnel,0.6734375,0.41328125,0.62578125,0.8109375
IMG_20250105_160631_jpg.rf.b0bca5bf765fe48df50d0d882b3dff88.jpg,train,1,Buchner_Funnel,0.6,0.4890625,0.5140625,0.61953125
IMG_20250105_160637_jpg.rf.8259d77b8d14ff03f79a899d00c94074.jpg,train,1,Buchner_Funnel,0.4890625,0.36796875,0.44609375,0.56796875
IMG_20250105_160729_jpg.rf.c5c624c07d942d6095d015bc0d55be65.jpg,train,1,Buchner_Funnel,0.540625,0.446875,0.48828125,0.6
IMG_20250105_160736_jpg.rf.115bbf99cec303b97182eef8b99a7a1e.jpg,train,1,Buchner_Funnel,0.5265625,0.5203125,0.4671875,0.65703125
IMG_20250105_160744_jpg.rf.9b48deae2fd40d6e600e2c0361e0608f.jpg,train,1,Buchner_Funnel,0.49609375,0.49921875,0.4859375,0.61953125
IMG_20250105_160749_jpg.rf.f6e8a5ad06ffe0c9562053dd331a9e4b.jpg,train,1,Buchner_Funnel,0.6484375,0.43046875,0.4015625,0.4390625
IMG_20250105_160756_jpg.rf.34e92eb3bce63003f0c4e2957e29db40.jpg,train,1,Buchner_Funnel,0.459375,0.371875,0.38671875,0.40234375
IMG_20250105_160801_jpg.rf.500360419a5595f9fa6c5d2f8b95ff76.jpg,train,1,Buchner_Funnel,0.46796875,0.44375,0.41796875,0.43203125
IMG_20250105_160810_jpg.rf.172de357ced88adee6adb0432e67cbf4.jpg,train,1,Buchner_Funnel,0.50390625,0.67265625,0.47578125,0.365625
IMG_20250105_160812_jpg.rf.19890385f51eb8c701318bc0a695cb4d.jpg,train,1,Buchner_Funnel,0.39296875,0.58125,0.34765625,0.31328125
IMG_20250105_160815_jpg.rf.ee61369615b7229b99544d71d276c2fd.jpg,train,1,Buchner_Funnel,0.5453125,0.584375,0.39765625,0.3609375
IMG_20250105_160819_jpg.rf.22337d19d85c7d9bdcb15e37fc45f0ae.jpg,train,1,Buchner_Funnel,0.49375,0.3546875,0.3671875,0.39296875
IMG_20250105_160824_jpg.rf.1569bc95a435c6edef9ec9d4ac0913ae.jpg,train,1,Buchner_Funnel,0.5734375,0.4578125,0.31953125,0.31875
IMG_20250105_160827_jpg.rf.6c272ca429a6bdd4aa986cce4c10d8a6.jpg,train,1,Buchner_Funnel,0.5828125,0.3625,0.23671875,0.25546875
IMG_20250105_160830_jpg.rf.b18cd57cf109812d832a5a5f6008a1f2.jpg,train,1,Buchner_Funnel,0.4640625,0.38828125,0.32890625,0.3453125
IMG_20250105_160837_jpg.rf.92719ca5862e02d7715f91b26beaa745.jpg,train,1,Buchner_Funnel,0.50078125,0.49375,0.240625,0.26015625
IMG_20250105_160840_jpg.rf.9d09d36042bfddb3f0ff4acb7d4c94b0.jpg,train,1,Buchner_Funnel,0.575,0.4734375,0.328125,0.340625
IMG_20250105_160842_jpg.rf.3e69bd2219f0bc632e06b2836fbf2050.jpg,train,1,Buchner_Funnel,0.5078125,0.51875,0.3015625,0.265625
IMG_20250105_160847_jpg.rf.968f742891251f826ab087cbea426f72.jpg,train,1,Buchner_Funnel,0.56796875,0.4546875,0.29375,0.29765625
IMG_20250105_160851_jpg.rf.3314bb9f5cd62cb9746abb0a36fabf44.jpg,train,1,Buchner_Funnel,0.4953125,0.396875,0.41171875,0.4578125
IMG_20250105_160855_jpg.rf.18c661e9237e9cf43767f470e5f4c8c2.jpg,train,1,Buchner_Funnel,0.47890625,0.44375,0.38515625,0.35078125
IMG_20250105_160857_jpg.rf.01a892c1e484eef51f22900441496f72.jpg,train,1,Buchner_Funnel,0.51171875,0.53828125,0.25,0.2828125
IMG_20250105_160900_jpg.rf.2c97c73a4a6af1fb6f1ef7566f547932.jpg,train,1,Buchner_Funnel,0.48828125,0.459375,0.35625,0.38359375
IMG_20250105_160905_jpg.rf.4375328261aca24b0c00e7d982448be8.jpg,train,1,Buchner_Funnel,0.46328125,0.41875,0.36796875,0.328125
IMG_20250105_160911_jpg.rf.f38a3a098529100a1d5a1f63f0ea34c6.jpg,train,1,Buchner_Funnel,0.49921875,0.62578125,0.45234375,0.51953125
IMG_20250105_160916_jpg.rf.5115c07ca713246972032e500ddd5cb8.jpg,train,1,Buchner_Funnel,0.4671875,0.4515625,0.21484375,0.2421875
IMG_20250105_160918_jpg.rf.09740831e88c3b6b9c74d5e8d96de89d.jpg,train,1,Buchner_Funnel,0.54921875,0.57890625,0.25625,0.221875
IMG_20250105_160922_jpg.rf.8ac99e78ff2d737ee2e23b3b53072042.jpg,train,1,Buchner_Funnel,0.45390625,0.53984375,0.4296875,0.4578125
IMG_20250105_160928_jpg.rf.e45875c56220d9dce7652054afa1c05d.jpg,train,1,Buchner_Funnel,0.53984375,0.5328125,0.3328125,0.2828125
IMG_20250105_160931_jpg.rf.aeb12d9a93c38ddbbb6e558bc7c8394e.jpg,train,1,Buchner_Funnel,0.4484375,0.5984375,0.634375,0.803125
IMG_20250105_160936_jpg.rf.4af73b493dd455502c344cd4eb981c51.jpg,train,1,Buchner_Funnel,0.5125,0.5484375,0.72109375,0.90234375
IMG_20250105_160939_jpg.rf.cda3728aa506f956e260f5e2bdcca5d0.jpg,train,1,Buchner_Funnel,0.4796875,0.6,0.46015625,0.503125
IMG_20250105_160949_jpg.rf.acf739bcbeb053c11d8edb78971e1174.jpg,train,1,Buchner_Funnel,0.47265625,0.465625,0.38671875,0.43671875
IMG_20250105_161001_jpg.rf.29256741fcaf48588c2c75a16ebaa93d.jpg,train,1,Buchner_Funnel,0.5,0.484375,0.38671875,0.38671875
IMG_20250105_161009_jpg.rf.a225dd804ce16c9e01c6cbd981cc0280.jpg,train,1,Buchner_Funnel,0.4796875,0.4359375,0.28671875,0.3015625
IMG_20250105_161012_jpg.rf.132729d6c1fad556d78cebbacb61b0ce.jpg,train,1,Buchner_Funnel,0.47578125,0.4203125,0.225,0.26953125
IMG_20250105_161034_jpg.rf.d2328b08958d94cbf7ad10e49ae7b52e.jpg,train,1,Buchner_Funnel,0.5015625,0.490625,0.27578125,0.3296875
IMG_20250105_161037_jpg.rf.39807acc0eecc95b6ab3f70b530dfb2c.jpg,train,1,Buchner_Funnel,0.45390625,0.58359375,0.24140625,0.26875
IMG_20250105_161042_jpg.rf.440ee6b68dff1c041e5ef5dc24a53513.jpg,train,1,Buchner_Funnel,0.4578125,0.3625,0.19609375,0.2078125
IMG_20250105_161049_jpg.rf.75bdb56b0cb3d8228db8c6d8595c6faa.jpg,train,1,Buchner_Funnel,0.49765625,0.43828125,0.26171875,0.2859375
IMG_20250105_161056_jpg.rf.30f170386692c70a776bb2ccdb1841cb.jpg,train,1,Buchner_Funnel,0.453125,0.54140625,0.2390625,0.3046875
IMG_20250105_161103_jpg.rf.f21a610477ee3285535766bbfc297991.jpg,train,1,Buchner_Funnel,0.45703125,0.484375,0.26796875,0.275
IMG_20250105_161112_jpg.rf.5cb9c91786418027d554a3be1ad7f306.jpg,train,1,Buchner_Funnel,0.38984375,0.51953125,0.3546875,0.325
IMG_20250105_161115_jpg.rf.67654711f0df8c3f12cb22b201e513cb.jpg,train,1,Buchner_Funnel,0.46328125,0.5296875,0.3140625,0.3
IMG_20250105_161125_jpg.rf.1ef83e6a5dc38933d956ea17cf71405e.jpg,train,1,Buchner_Funnel,0.521875,0.40703125,0.25625,0.24375
IMG_20250105_161143_jpg.rf.2007f162d95f1a3ac66d8da285e346b5.jpg,train,1,Buchner_Funnel,0.4359375,0.371875,0.37421875,0.51484375
IMG_20250105_161147_jpg.rf.368a7337d5e84120d89c20fc20218902.jpg,train,1,Buchner_Funnel,0.45078125,0.50078125,0.6578125,0.825
IMG_20250105_161149_jpg.rf.f937d341ea04602861dabf489c2eb560.jpg,train,1,Buchner_Funnel,0.4375,0.5125,0.625,0.7453125
IMG_20250105_161225_jpg.rf.b6aa002db42ad272793dcbd546c1145b.jpg,train,1,Buchner_Funnel,0.54296875,0.39921875,0.23046875,0.25078125
IMG_20250105_161229_jpg.rf.0bbf3588b02f19d709d7ad90fe03510f.jpg,train,1,Buchner_Funnel,0.40546875,0.38671875,0.25234375,0.2390625
IMG_20250105_161251_jpg.rf.01a9fdd312402f757c48dd54c8740883.jpg,train,1,Buchner_Funnel,0.4421875,0.63125,0.21171875,0.221875
IMG_20250105_161251_jpg.rf.01a9fdd312402f757c48dd54c8740883.jpg,train,4,Conical_Flask,0.67421875,0.36328125,0.27890625,0.29921875
IMG_20250105_161251_jpg.rf.01a9fdd312402f757c48dd54c8740883.jpg,train,17,Separating_Funnel,0.26953125,0.51015625,0.4765625,0.175
IMG_20250105_161257_jpg.rf.9ec627331b2efdd2e4f24394df56a8ee.jpg,train,4,Conical_Flask,0.65078125,0.36015625,0.29921875,0.31640625
IMG_20250105_161257_jpg.rf.9ec627331b2efdd2e4f24394df56a8ee.jpg,train,17,Separating_Funnel,0.31875,0.61484375,0.465625,0.30703125
IMG_20250105_161257_jpg.rf.9ec627331b2efdd2e4f24394df56a8ee.jpg,train,1,Buchner_Funnel,0.528125,0.69609375,0.23515625,0.22578125
IMG_20250105_161300_jpg.rf.7c18a65b30252a46e1264688702425ff.jpg,train,1,Buchner_Funnel,0.578125,0.49375,0.246875,0.32890625
IMG_20250105_161300_jpg.rf.7c18a65b30252a46e1264688702425ff.jpg,train,4,Conical_Flask,0.36015625,0.25234375,0.2890625,0.35546875
IMG_20250105_161300_jpg.rf.7c18a65b30252a46e1264688702425ff.jpg,train,17,Separating_Funnel,0.2046875,0.615625,0.29375,0.43125
IMG_20250105_161444_2_jpg.rf.f302717a26c50a44362c4c78fcaa9951.jpg,train,4,Conical_Flask,0.52265625,0.5609375,0.48046875,0.48046875
IMG_20250105_161444_jpg.rf.7dfb40a0e571fef404f24647d075c7e3.jpg,train,4,Conical_Flask,0.51171875,0.56953125,0.49140625,0.51875
IMG_20250105_161445_1_jpg.rf.ef8440f17b36d7f903e3f0c6bb4757e5.jpg,train,4,Conical_Flask,0.515625,0.52578125,0.3984375,0.62265625
IMG_20250105_161446_2_jpg.rf.84b5ac4a5ff3936087fdf2567f180d5e.jpg,train,4,Conical_Flask,0.52265625,0.49296875,0.40546875,0.5359375
IMG_20250105_161446_jpg.rf.3603fd793ddb649113ceec701ff40208.jpg,train,4,Conical_Flask,0.50390625,0.53125,0.50234375,0.52734375
IMG_20250105_161447_3_jpg.rf.6188248a096b5ba76a21521a7710dc33.jpg,train,4,Conical_Flask,0.36640625,0.4921875,0.44296875,0.52421875
IMG_20250105_161448_2_jpg.rf.a83a0f980e3b8225b4018c98cc5f8e19.jpg,train,4,Conical_Flask,0.44375,0.43359375,0.40234375,0.51328125
IMG_20250105_161448_jpg.rf.4c0c25a25dff7f5cf46eaaa40db1c4aa.jpg,train,4,Conical_Flask,0.38984375,0.48984375,0.40859375,0.46875
IMG_20250105_161449_2_jpg.rf.1ea3f6252efdd65d28f9fb40b74b64ae.jpg,train,4,Conical_Flask,0.49609375,0.4765625,0.48046875,0.5078125
IMG_20250105_161451_jpg.rf.4188e5b8d1257a7bedee30db309f1c67.jpg,train,4,Conical_Flask,0.4515625,0.47890625,0.3375,0.40625
IMG_20250105_161512_jpg.rf.69b2f5cd11a344620c9d097864697b7c.jpg,train,4,Conical_Flask,0.4578125,0.4859375,0.45,0.553125
IMG_20250105_161513_2_jpg.rf.64c298ae3e135a44e29c6324c7f1946a.jpg,train,4,Conical_Flask,0.48671875,0.48828125,0.434375,0.58828125
IMG_20250105_161513_jpg.rf.93242bbf1c2bb336f2c0bf2609f6fe51.jpg,train,4,Conical_Flask,0.46484375,0.47734375,0.43046875,0.54609375
IMG_20250105_161514_1_jpg.rf.1a857b7f804938bd0882e0c888685de5.jpg,train,4,Conical_Flask,0.5046875,0.47265625,0.409375,0.59609375
IMG_20250105_161514_2_jpg.rf.721d75efca4bc2cb6777130f4aa0635a.jpg,train,4,Conical_Flask,0.4390625,0.46875,0.48046875,0.56796875
IMG_20250105_161515_2_jpg.rf.86be007171ca6ca2dcfe715bca89b4aa.jpg,train,4,Conical_Flask,0.45703125,0.46015625,0.46171875,0.67265625
IMG_20250105_161515_jpg.rf.de259c6e0266a721eab363a1c216c7f1.jpg,train,4,Conical_Flask,0.42734375,0.48515625,0.51015625,0.54609375
IMG_20250105_161517_1_jpg.rf.82854f0fd3b4c098a894e3ef98a122fc.jpg,train,4,Conical_Flask,0.5671875,0.4578125,0.4609375,0.75859375
IMG_20250105_161518_1_jpg.rf.e613a90875a073fdd581135c2dc4c5b8.jpg,train,4,Conical_Flask,0.5828125,0.46015625,0.4578125,0.721875
IMG_20250105_161519_jpg.rf.ffe901c011cf8849cf2d8177d772fd0b.jpg,train,4,Conical_Flask,0.59765625,0.48203125,0.4484375,0.665625
IMG_20250105_161520_jpg.rf.211701f974d63ec895827a16be885c3e.jpg,train,4,Conical_Flask,0.47890625,0.47734375,0.4390625,0.65078125
IMG_20250105_161521_2_jpg.rf.b412887f8bad14956e171c12594df38f.jpg,train,4,Conical_Flask,0.38984375,0.528125,0.53671875,0.50078125
IMG_20250105_161521_jpg.rf.c8327f274f1f2a92984aab5c2a796114.jpg,train,4,Conical_Flask,0.37109375,0.53203125,0.51953125,0.56484375
IMG_20250105_161522_1_jpg.rf.9a5526bdfa5f961116209234cd755b92.jpg,train,4,Conical_Flask,0.41328125,0.509375,0.38828125,0.5140625
IMG_20250105_161522_3_jpg.rf.a9d77d03110383b542650df964755087.jpg,train,4,Conical_Flask,0.39453125,0.4609375,0.37734375,0.52265625
IMG_20250105_161540_jpg.rf.7bb8993d6169b765bc75bf81759f4b4b.jpg,train,4,Conical_Flask,0.70703125,0.36875,0.3703125,0.525
IMG_20250105_161540_jpg.rf.7bb8993d6169b765bc75bf81759f4b4b.jpg,train,19,TestTube_Holder,0.28515625,0.7359375,0.5421875,0.18125
IMG_20250105_161540_jpg.rf.7bb8993d6169b765bc75bf81759f4b4b.jpg,train,19,TestTube_Holder,0.7578125,0.84140625,0.46796875,0.31640625
IMG_20250105_161541_2_jpg.rf.711a33b355eafa4b1d74851eddbd6dd0.jpg,train,4,Conical_Flask,0.68984375,0.3625,0.41015625,0.521875
IMG_20250105_161541_2_jpg.rf.711a33b355eafa4b1d74851eddbd6dd0.jpg,train,19,TestTube_Holder,0.3078125,0.73984375,0.615625,0.1734375
IMG_20250105_161541_2_jpg.rf.711a33b355eafa4b1d74851eddbd6dd0.jpg,train,19,TestTube_Holder,0.73515625,0.840625,0.5296875,0.31875
IMG_20250105_161541_jpg.rf.d31c0659dbe2f165078e2707252e1974.jpg,train,4,Conical_Flask,0.70078125,0.3796875,0.43203125,0.48671875
IMG_20250105_161541_jpg.rf.d31c0659dbe2f165078e2707252e1974.jpg,train,19,TestTube_Holder,0.28125,0.72109375,0.56171875,0.21640625
IMG_20250105_161541_jpg.rf.d31c0659dbe2f165078e2707252e1974.jpg,train,19,TestTube_Holder,0.7328125,0.83125,0.515625,0.3375
IMG_20250105_161542_2_jpg.rf.4979abecc1d3093b6b2292aaee961d26.jpg,train,4,Conical_Flask,0.57421875,0.58125,0.41484375,0.571875
IMG_20250105_161542_jpg.rf.227e121b807925efd79b57936d48554c.jpg,train,4,Conical_Flask,0.60625,0.428125,0.2703125,0.5078125
IMG_20250105_161542_jpg.rf.227e121b807925efd79b57936d48554c.jpg,train,19,TestTube_Holder,0.75546875,0.88203125,0.446875,0.2359375
IMG_20250105_161542_jpg.rf.227e121b807925efd79b57936d48554c.jpg,train,19,TestTube_Holder,0.22890625,0.834375,0.4578125,0.1859375
IMG_20250105_161543_2_jpg.rf.6efc0dad2c6903685c1d00a9dceba433.jpg,train,4,Conical_Flask,0.56328125,0.57890625,0.48046875,0.72890625
IMG_20250105_161544_1_jpg.rf.568e0a39ec8c2f5d83ecad7c41788c65.jpg,train,4,Conical_Flask,0.503125,0.58828125,0.50859375,0.565625
IMG_20250105_161545_2_jpg.rf.ed9576e1fa3aef658c702c089f9dca5c.jpg,train,4,Conical_Flask,0.47109375,0.51640625,0.33671875,0.553125
IMG_20250105_161545_jpg.rf.6a341137a2fff07d9d40efb9c1a23fa8.jpg,train,4,Conical_Flask,0.434375,0.52578125,0.4578125,0.56171875
IMG_20250105_161546_2_jpg.rf.9fc5fa6026b1cd25efb4980c57bffe8a.jpg,train,4,Conical_Flask,0.56015625,0.5109375,0.35234375,0.46640625
IMG_20250105_161546_jpg.rf.cf3a352c81205a17257994bffae1c14c.jpg,train,4,Conical_Flask,0.4125,0.5296875,0.40625,0.53828125
IMG_20250105_161546_jpg.rf.cf3a352c81205a17257994bffae1c14c.jpg,train,19,TestTube_Holder,0.1328125,0.90078125,0.265625,0.1484375
IMG_20250105_161546_jpg.rf.cf3a352c81205a17257994bffae1c14c.jpg,train,19,TestTube_Holder,0.59140625,0.94765625,0.303125,0.1046875
IMG_20250105_161547_2_jpg.rf.72a8582f21e538b42531ea17d64ae39c.jpg,train,4,Conical_Flask,0.63828125,0.45078125,0.3078125,0.3859375
IMG_20250105_161547_2_jpg.rf.72a8582f21e538b42531ea17d64ae39c.jpg,train,19,TestTube_Holder,0.29375,0.7296875,0.52890625,0.1421875
IMG_20250105_161547_2_jpg.rf.72a8582f21e538b42531ea17d64ae39c.jpg,train,19,TestTube_Holder,0.64765625,0.834375,0.4796875,0.29140625
IMG_20250105_161547_4_jpg.rf.d10d6d98e426f11dc6fca7da1c3bbc08.jpg,train,19,TestTube_Holder,0.3765625,0.6734375,0.490625,0.11015625
IMG_20250105_161547_4_jpg.rf.d10d6d98e426f11dc6fca7da1c3bbc08.jpg,train,19,TestTube_Holder,0.675,0.77890625,0.45859375,0.24140625
IMG_20250105_161547_4_jpg.rf.d10d6d98e426f11dc6fca7da1c3bbc08.jpg,train,4,Conical_Flask,0.6875,0.44140625,0.29140625,0.34765625
IMG_20250105_161547_jpg.rf.61592ca160257e584df9864165c7b420.jpg,train,4,Conical_Flask,0.64765625,0.4640625,0.3328125,0.4390625
IMG_20250105_161547_jpg.rf.61592ca160257e584df9864165c7b420.jpg,train,19,TestTube_Holder,0.3171875,0.78359375,0.5703125,0.15078125
IMG_20250105_161547_jpg.rf.61592ca160257e584df9864165c7b420.jpg,train,19,TestTube_Holder,0.6609375,0.86953125,0.54765625,0.2609375
IMG_20250105_161548_2_jpg.rf.af1bf84e7f2dba915bcba614055c0452.jpg,train,4,Conical_Flask,0.68359375,0.43203125,0.31015625,0.37421875
IMG_20250105_161548_2_jpg.rf.af1bf84e7f2dba915bcba614055c0452.jpg,train,19,TestTube_Holder,0.39375,0.6984375,0.4765625,0.140625
IMG_20250105_161548_2_jpg.rf.af1bf84e7f2dba915bcba614055c0452.jpg,train,19,TestTube_Holder,0.678125,0.79140625,0.5609375,0.271875
IMG_20250105_161549_1_jpg.rf.3f51dcb0608fb6770724bc48ffab620a.jpg,train,19,TestTube_Holder,0.6953125,0.8203125,0.49296875,0.33515625
IMG_20250105_161549_1_jpg.rf.3f51dcb0608fb6770724bc48ffab620a.jpg,train,19,TestTube_Holder,0.33359375,0.73359375,0.49609375,0.15078125
IMG_20250105_161549_1_jpg.rf.3f51dcb0608fb6770724bc48ffab620a.jpg,train,4,Conical_Flask,0.653125,0.4359375,0.34375,0.3828125
IMG_20250105_161550_2_jpg.rf.e5e06f0a261e2fe594c586018f5befaa.jpg,train,4,Conical_Flask,0.68984375,0.41328125,0.3296875,0.396875
IMG_20250105_161550_2_jpg.rf.e5e06f0a261e2fe594c586018f5befaa.jpg,train,19,TestTube_Holder,0.346875,0.709375,0.59140625,0.178125
IMG_20250105_161550_2_jpg.rf.e5e06f0a261e2fe594c586018f5befaa.jpg,train,19,TestTube_Holder,0.765625,0.80703125,0.46796875,0.31796875
IMG_20250105_161550_jpg.rf.905b579e9da0225b9f6c7bed58654aa3.jpg,train,4,Conical_Flask,0.67890625,0.39609375,0.26015625,0.40234375
IMG_20250105_161550_jpg.rf.905b579e9da0225b9f6c7bed58654aa3.jpg,train,19,TestTube_Holder,0.3390625,0.715625,0.48515625,0.15
IMG_20250105_161550_jpg.rf.905b579e9da0225b9f6c7bed58654aa3.jpg,train,19,TestTube_Holder,0.7390625,0.8015625,0.3984375,0.34140625
IMG_20250105_161551_jpg.rf.5ca7a3081ac34871b1dd714c8897a804.jpg,train,19,TestTube_Holder,0.37890625,0.709375,0.55390625,0.1625
IMG_20250105_161551_jpg.rf.5ca7a3081ac34871b1dd714c8897a804.jpg,train,19,TestTube_Holder,0.74921875,0.80703125,0.4453125,0.31796875
IMG_20250105_161551_jpg.rf.5ca7a3081ac34871b1dd714c8897a804.jpg,train,4,Conical_Flask,0.68515625,0.4,0.32734375,0.4265625
IMG_20250105_161601_1_jpg.rf.67bda3afcc28d0b097fa0f8bd27b90be.jpg,train,4,Conical_Flask,0.58203125,0.5171875,0.44296875,0.59921875
IMG_20250105_161602_2_jpg.rf.2d12939164c6ab70d949ee8345333848.jpg,train,4,Conical_Flask,0.553125,0.5265625,0.446875,0.58359375
IMG_20250105_161602_jpg.rf.fc76c8c6753f5bd21f7166fa98a8e043.jpg,train,4,Conical_Flask,0.55,0.50390625,0.50703125,0.6296875
IMG_20250105_161603_jpg.rf.3dd86a03ce051dfd66c975d5ee4298aa.jpg,train,4,Conical_Flask,0.59765625,0.5234375,0.4546875,0.60234375
IMG_20250105_161604_1_jpg.rf.0e51ddff7581852f9e33f4bc6e0eabaf.jpg,train,4,Conical_Flask,0.571875,0.53828125,0.45703125,0.6375
IMG_20250105_161604_2_jpg.rf.bacc6388a9c8994c833e5cffd2bcd95a.jpg,train,4,Conical_Flask,0.56796875,0.53515625,0.41640625,0.6
IMG_20250105_161605_2_jpg.rf.45b10db4d1c4560b3f6e0c775fa1d209.jpg,train,4,Conical_Flask,0.58671875,0.50859375,0.4125,0.64375
IMG_20250105_161605_4_jpg.rf.8ea568d8109e3f3a4463efd53210e0c4.jpg,train,4,Conical_Flask,0.60078125,0.49140625,0.4,0.634375
IMG_20250105_161605_jpg.rf.b1ad684b5e68042b89a6e4f0c7751e15.jpg,train,4,Conical_Flask,0.5609375,0.49765625,0.4421875,0.70703125
IMG_20250105_161606_1_jpg.rf.b9672a3a64ad2db2bcb29804e9b3fd4b.jpg,train,4,Conical_Flask,0.63515625,0.528125,0.4015625,0.55703125
IMG_20250105_161606_4_jpg.rf.087c17cf62539e3f009d867d4e376854.jpg,train,4,Conical_Flask,0.5921875,0.49140625,0.571875,0.55390625
IMG_20250105_161607_2_jpg.rf.b450c183aab1b9d82dc3386c58c007ac.jpg,train,4,Conical_Flask,0.48203125,0.55546875,0.4859375,0.58671875
IMG_20250105_161608_jpg.rf.5c7f2f609a3eb9d93591ab40e6183a21.jpg,train,4,Conical_Flask,0.48359375,0.5546875,0.43515625,0.63359375
IMG_20250105_161614_2_jpg.rf.e992ebd6325833cfc04afaccf816826a.jpg,train,4,Conical_Flask,0.39609375,0.578125,0.55625,0.60625
IMG_20250105_161616_2_jpg.rf.5eb57922ddc66fed19970ec55708fc4a.jpg,train,4,Conical_Flask,0.39765625,0.5765625,0.5046875,0.58203125
IMG_20250105_161616_jpg.rf.b5103352328a8e3194ba81d40d2b5f61.jpg,train,4,Conical_Flask,0.4125,0.578125,0.46015625,0.565625
IMG_20250105_161617_3_jpg.rf.2892abfaa7ac6e5defcb90b3cbbd4f1c.jpg,train,4,Conical_Flask,0.47109375,0.55078125,0.42265625,0.5515625
IMG_20250105_161618_1_jpg.rf.4a72a2dd64d58dc64b8402b5dcbe28a8.jpg,train,4,Conical_Flask,0.4859375,0.553125,0.3984375,0.515625
IMG_20250105_161619_2_jpg.rf.fc803e42bb596da204fee5e75496fb0e.jpg,train,4,Conical_Flask,0.55625,0.58515625,0.44609375,0.54375
IMG_20250105_161619_jpg.rf.7139f72b3c68ddea0c528173065ab039.jpg,train,4,Conical_Flask,0.4765625,0.57890625,0.4546875,0.56796875
IMG_20250105_161628_jpg.rf.3577e44b49ef85b9c00588013b3ded94.jpg,train,4,Conical_Flask,0.44609375,0.5640625,0.434375,0.578125
